1604466338.022753872,46269246.28
1604466340.204082980,46269246.28
1604466342.351004659,46269246.28
1604466344.492364512,46269246.28
1604466346.649553904,46269246.28
1604466348.783212646,46269246.28
1604466350.924248198,46269246.28
1604466353.070963803,46269246.28
1604466355.198821463,46269246.28
1604466357.350000417,46269246.28
1604466359.484139793,46269246.28
1604466361.620714369,46210055.96
1604466364.215776870,46210055.96
1604466366.348449180,46210055.96
1604466368.482499081,46210055.96
1604466370.609875096,46210055.96
1604466372.739107343,46210055.96
1604466374.879318102,46210055.96
1604466377.016349908,46210055.96
1604466379.147353478,46210055.96
1604466381.286417337,46210055.96
1604466383.421901725,46210055.96
1604466385.563651023,46210055.96
1604466387.712498658,46210055.96
1604466389.853330879,46210055.96
1604466391.994540887,46210055.96
1604466394.134095408,46210055.96
1604466396.261128527,46210055.96
1604466398.389062219,46210055.96
1604466400.517608420,46210055.96
1604466402.649368980,46210055.96
1604466404.788279611,46210055.96
1604466406.934034726,46210055.96
1604466409.067790487,46210055.96
1604466411.207948171,46210055.96
1604466413.341853411,46210055.96
1604466415.477140374,46210055.96
1604466417.633071636,46210055.96
1604466419.775852768,46210055.96
1604466421.929284370,46146406.50
1604466424.088436524,46146406.50
1604466426.219231151,46146406.50
1604466428.361943553,46146406.50
1604466430.493786517,46146406.50
1604466432.633626114,46146406.50
1604466434.760891583,46146406.50
1604466436.899687457,46146406.50
1604466439.030516314,46146406.50
1604466441.169450077,46146406.50
1604466443.308432048,46146406.50
1604466445.446940142,46146406.50
1604466447.575149260,46146406.50
1604466449.705592667,46146406.50
1604466451.867763731,46146406.50
1604466454.006222292,46146406.50
1604466456.138629225,46146406.50
1604466458.275832020,46146406.50
1604466460.404601150,46146406.50
1604466462.573805338,46146406.50
1604466464.719023842,46146406.50
1604466466.858250357,46146406.50
1604466468.997395648,46146406.50
1604466471.131362290,46146406.50
1604466473.284382034,46146406.50
1604466475.415217909,46146406.50
1604466477.560326305,46146406.50
1604466479.696284660,46146406.50
1604466481.831670241,46070041.67
1604466483.982161597,46070041.67
1604466486.128975228,46070041.67
1604466488.271638374,46070041.67
1604466490.410591019,46070041.67
1604466492.537350968,46070041.67
1604466494.694613227,46070041.67
1604466496.833697840,46070041.67
1604466498.963181553,46070041.67
1604466501.121438317,46070041.67
1604466503.254001781,46070041.67
1604466505.397927955,46070041.67
1604466507.527403646,46070041.67
1604466509.673976151,46070041.67
1604466511.818763857,46070041.67
1604466513.952549340,46070041.67
1604466516.120964622,46070041.67
1604466518.252784691,46070041.67
1604466520.384467666,46070041.67
1604466522.515687068,46070041.67
1604466524.658351181,46070041.67
1604466526.785418063,46070041.67
1604466528.931123619,46070041.67
1604466531.068595989,46070041.67
1604466533.216432435,46070041.67
1604466535.359901942,46070041.67
1604466537.487175263,46070041.67
1604466539.622522576,46070041.67
1604466541.774753156,46001999.52
1604466543.918047388,46001999.52
1604466546.054224568,46001999.52
1604466548.194743150,46001999.52
1604466550.329135888,46001999.52
1604466552.474914622,46001999.52
1604466554.614090171,46001999.52
1604466556.747943958,46001999.52
1604466558.880910746,46001999.52
1604466561.025367658,46001999.52
1604466563.165745373,46001999.52
1604466565.310880195,46001999.52
1604466567.455249857,46001999.52
1604466569.601380458,46001999.52
1604466571.757742845,46001999.52
1604466573.905391400,46001999.52
1604466576.073573845,46001999.52
1604466578.223729262,46001999.52
1604466580.364925696,46001999.52
1604466582.510592575,46001999.52
1604466584.648433939,46001999.52
1604466586.778728596,46001999.52
1604466588.916634736,46001999.52
1604466591.057180964,46001999.52
1604466593.205482307,46001999.52
1604466595.341308336,46001999.52
1604466597.481419541,46001999.52
1604466599.641714105,46001999.52
1604466601.777564686,45942581.33
1604466603.928734885,45942581.33
1604466606.082149906,45942581.33
1604466608.222601262,45942581.33
1604466610.402215776,45942581.33
1604466612.545344693,45942581.33
1604466614.675018172,45942581.33
1604466616.814746614,45942581.33
1604466618.952640514,45942581.33
1604466621.105182890,45942581.33
1604466623.248825568,45942581.33
1604466625.393515072,45942581.33
1604466627.532678885,45942581.33
1604466629.665995963,45942581.33
1604466631.808917267,45942581.33
1604466633.940155227,45942581.33
1604466636.076911818,45942581.33
1604466638.218045451,45942581.33
1604466640.358482204,45942581.33
1604466642.496317672,45942581.33
1604466644.640289486,45942581.33
1604466646.783856118,45942581.33
1604466648.921480333,45942581.33
1604466651.078417724,45942581.33
1604466653.220347715,45942581.33
1604466655.355906672,45942581.33
1604466657.498336235,45942581.33
1604466659.641241815,45942581.33
1604466661.789384928,45880767.65
1604466663.928125195,45880767.65
1604466666.079547450,45880767.65
1604466668.224046447,45880767.65
1604466670.365987642,45880767.65
1604466672.500221541,45880767.65
1604466674.648096095,45880767.65
1604466676.780398775,45880767.65
1604466678.912431298,45880767.65
1604466681.065895194,45880767.65
1604466683.206385000,45880767.65
1604466685.347650885,45880767.65
1604466687.481477845,45880767.65
1604466689.615123738,45880767.65
1604466691.744806616,45880767.65
1604466693.887495724,45880767.65
1604466696.044857340,45880767.65
1604466698.180301083,45880767.65
1604466700.330026692,45880767.65
1604466702.470488561,45880767.65
1604466704.614601706,45880767.65
1604466706.745810491,45880767.65
1604466708.884251217,45880767.65
1604466711.037256009,45880767.65
1604466713.181596168,45880767.65
1604466715.319275827,45880767.65
1604466717.458037307,45880767.65
1604466719.591017767,45880767.65
1604466721.735356416,45817089.89
1604466723.888413019,45817089.89
1604466726.041946835,45817089.89
1604466728.177475223,45817089.89
1604466730.313870019,45817089.89
1604466732.444565664,45817089.89
1604466734.584921542,45817089.89
1604466736.738013109,45817089.89
1604466738.875632817,45817089.89
1604466741.013802619,45817089.89
1604466743.145312196,45817089.89
1604466745.277337199,45817089.89
1604466747.436580241,45817089.89
1604466749.570360729,45817089.89
1604466751.703923348,45817089.89
1604466753.845584746,45817089.89
1604466755.992475483,45817089.89
1604466758.148199923,45817089.89
1604466760.283960500,45817089.89
1604466762.424932213,45817089.89
1604466764.567136462,45817089.89
1604466766.716379135,45817089.89
1604466768.857874870,45817089.89
1604466771.008141286,45817089.89
1604466773.156710899,45817089.89
1604466775.302110494,45817089.89
1604466777.438683436,45817089.89
1604466779.572342918,45817089.89
1604466781.700025298,45750716.55
1604466783.832177041,45750716.55
1604466785.973471347,45750716.55
1604466788.116580254,45750716.55
1604466790.247521521,45750716.55
1604466792.385590454,45750716.55
1604466794.515202070,45750716.55
1604466796.647490880,45750716.55
1604466798.778697392,45750716.55
1604466800.921390545,45750716.55
1604466803.056280486,45750716.55
1604466805.187498499,45750716.55
1604466807.329322343,45750716.55
1604466809.469134588,45750716.55
1604466811.609822125,45750716.55
1604466813.752358967,45750716.55
1604466815.888873893,45750716.55
1604466818.036072536,45750716.55
1604466820.194009124,45750716.55
1604466822.328466055,45750716.55
1604466824.466578423,45750716.55
1604466826.596697676,45750716.55
1604466828.738063789,45750716.55
1604466830.873554548,45750716.55
1604466833.018443091,45750716.55
1604466835.169651930,45750716.55
1604466837.318221084,45750716.55
1604466839.448045407,45750716.55
1604466841.588828047,45685579.98
1604466843.715550694,45685579.98
1604466845.848930307,45685579.98
1604466847.982901457,45685579.98
1604466850.120589372,45685579.98
1604466852.260715234,45685579.98
1604466854.403566143,45685579.98
1604466856.539201115,45685579.98
1604466858.672577670,45685579.98
1604466860.817032567,45685579.98
1604466862.967448306,45685579.98
1604466865.098634587,45685579.98
1604466867.237164727,45685579.98
1604466869.367965132,45685579.98
1604466871.503156459,45685579.98
1604466873.673452177,45685579.98
1604466875.803915761,45685579.98
1604466877.939258238,45685579.98
1604466880.069429751,45685579.98
1604466882.211350854,45685579.98
1604466884.356258245,45685579.98
1604466886.491600884,45685579.98
1604466888.642983596,45685579.98
1604466890.775442385,45685579.98
1604466892.921178476,45685579.98
1604466895.081173651,45685579.98
1604466897.216389672,45685579.98
1604466899.356630049,45685579.98
1604466901.488136973,45622184.04
1604466903.662519478,45622184.04
1604466905.846062041,45622184.04
1604466907.996485423,45622184.04
1604466910.136901300,45622184.04
1604466912.283396455,45622184.04
1604466914.417436578,45622184.04
1604466916.569226542,45622184.04
1604466918.710855073,45622184.04
1604466920.853089864,45622184.04
1604466922.993142383,45622184.04
1604466925.124073429,45622184.04
1604466927.262181537,45622184.04
1604466929.394606055,45622184.04
1604466931.530804668,45622184.04
1604466933.669913243,45622184.04
1604466935.801574104,45622184.04
1604466937.948002935,45622184.04
1604466940.079527450,45622184.04
1604466942.219716824,45622184.04
1604466944.357074704,45622184.04
1604466946.490441277,45622184.04
1604466948.630156967,45622184.04
1604466950.768091840,45622184.04
1604466952.907755095,45622184.04
1604466955.051844954,45622184.04
1604466957.182374147,45622184.04
1604466959.321715890,45622184.04
1604466961.475093068,45546505.79
1604466963.601768027,45546505.79
1604466965.734707984,45546505.79
1604466967.874081061,45546505.79
1604466970.033755262,45546505.79
1604466972.161914208,45546505.79
1604466974.304750790,45546505.79
1604466976.448149417,45546505.79
1604466978.574328399,45546505.79
1604466980.705327825,45546505.79
1604466982.842423599,45546505.79
1604466984.978697126,45546505.79
1604466987.120049437,45546505.79
1604466989.261109732,45546505.79
1604466991.396454068,45546505.79
1604466993.537639770,45546505.79
1604466995.680535240,45546505.79
1604466997.823869090,45546505.79
1604466999.960635458,45546505.79
1604467002.093268314,45546505.79
1604467004.242503943,45546505.79
1604467006.398200660,45546505.79
1604467008.524934662,45546505.79
1604467010.671207228,45546505.79
1604467012.805386476,45546505.79
1604467014.939767653,45546505.79
1604467017.081369822,45546505.79
1604467019.226646116,45546505.79
1604467021.383949817,45470176.14
1604467023.533573391,45470176.14
1604467025.678958820,45470176.14
1604467027.811680666,45470176.14
1604467029.945540930,45470176.14
1604467032.114975187,45470176.14
1604467034.247046392,45470176.14
1604467036.387769591,45470176.14
1604467038.518294915,45470176.14
1604467040.655657132,45470176.14
1604467042.811563282,45470176.14
1604467044.952578434,45470176.14
1604467047.085536296,45470176.14
1604467049.232098568,45470176.14
1604467051.372213753,45470176.14
1604467053.505053160,45470176.14
1604467055.645323214,45470176.14
1604467057.779053075,45470176.14
1604467059.921181238,45470176.14
1604467062.062240666,45470176.14
1604467064.192892110,45470176.14
1604467066.329345803,45470176.14
1604467068.459708440,45470176.14
1604467070.598768813,45470176.14
1604467072.741591995,45470176.14
1604467074.881810892,45470176.14
1604467077.022030247,45470176.14
1604467079.151900995,45470176.14
1604467081.299961305,45390902.14
1604467083.436820567,45390902.14
1604467085.565212426,45390902.14
1604467087.697314170,45390902.14
1604467089.845866431,45390902.14
1604467092.008172807,45390902.14
1604467094.144770777,45390902.14
1604467096.287187100,45390902.14
1604467098.417997101,45390902.14
1604467100.550805336,45390902.14
1604467102.697972726,45390902.14
1604467104.843432999,45390902.14
1604467106.990096320,45390902.14
1604467109.128868339,45390902.14
1604467111.260670972,45390902.14
1604467113.403011149,45390902.14
1604467115.539989498,45390902.14
1604467117.667720286,45390902.14
1604467119.810527657,45390902.14
1604467121.955394109,45390902.14
1604467124.082025066,45390902.14
1604467126.217153690,45390902.14
1604467128.358112505,45390902.14
1604467130.499602472,45390902.14
1604467132.632389741,45390902.14
1604467134.775645025,45390902.14
1604467136.918246838,45390902.14
1604467139.051683201,45390902.14
1604467141.183498995,45332589.47
1604467143.333972814,45332589.47
1604467145.474001608,45332589.47
1604467147.612008943,45332589.47
1604467149.741766150,45332589.47
1604467151.881257632,45332589.47
1604467154.013783722,45332589.47
1604467156.159568400,45332589.47
1604467158.310938437,45332589.47
1604467160.451009663,45332589.47
1604467162.596487870,45332589.47
1604467164.741582116,45332589.47
1604467166.895911682,45332589.47
1604467169.060231875,45332589.47
1604467171.189402498,45332589.47
1604467173.332217229,45332589.47
1604467175.475456441,45332589.47
1604467177.617600306,45332589.47
1604467179.782053713,45332589.47
1604467181.921003081,45332589.47
1604467184.069562024,45332589.47
1604467186.205011753,45332589.47
1604467188.346851697,45332589.47
1604467190.476319677,45332589.47
1604467192.622526380,45332589.47
1604467194.757428276,45332589.47
1604467196.896126907,45332589.47
1604467199.036710206,45332589.47
1604467201.174329913,45259822.18
1604467203.317486994,45259822.18
1604467205.461635397,45259822.18
1604467207.594713947,45259822.18
1604467209.727886928,45259822.18
1604467211.865741343,45259822.18
1604467214.000622129,45259822.18
1604467216.146117778,45259822.18
1604467218.282375930,45259822.18
1604467220.432495031,45259822.18
1604467222.576651481,45259822.18
1604467224.723525123,45259822.18
1604467226.866067724,45259822.18
1604467229.016878470,45259822.18
1604467231.169613308,45259822.18
1604467233.312703133,45259822.18
1604467235.461082069,45259822.18
1604467237.592293555,45259822.18
1604467239.743372482,45259822.18
1604467241.887488978,45259822.18
1604467244.031332398,45259822.18
1604467246.171585554,45259822.18
1604467248.304011147,45259822.18
1604467250.436758457,45259822.18
1604467252.571855243,45259822.18
1604467254.712826240,45259822.18
1604467256.856356612,45259822.18
1604467259.006612626,45259822.18
